Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0141,0.0000,0.9000
0.0211,0.0000,0.8500
0.0282,0.0000,0.8000
0.0563,0.0000,0.7500
0.1338,0.0000,0.7000
0.2042,0.0000,0.6500
0.2817,0.0044,0.6000
0.4085,0.0088,0.5500
0.5141,0.0310,0.5000
0.6620,0.0664,0.4500
0.8099,0.1062,0.4000
0.8592,0.1637,0.3500
0.9366,0.3673,0.3000
0.9789,0.6726,0.2500
1.0000,0.8407,0.2000
1.0000,0.9381,0.1500
1.0000,0.9646,0.1000
1.0000,0.9867,0.0500
Best %,Threshold
86.1413,0.4000
TP,FP,FN,TN
115,24,27,202
