Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0286,0.0000,0.8000
0.1000,0.0000,0.7500
0.1929,0.0000,0.7000
0.3071,0.0044,0.6500
0.3786,0.0088,0.6000
0.4357,0.0175,0.5500
0.5714,0.0351,0.5000
0.6857,0.0614,0.4500
0.8000,0.1184,0.4000
0.8643,0.1798,0.3500
0.9571,0.3947,0.3000
1.0000,0.6535,0.2500
1.0000,0.8421,0.2000
1.0000,0.9298,0.1500
1.0000,0.9868,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
85.0543,0.4000
TP,FP,FN,TN
112,27,28,201
