Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0769,0.0025,0.9500
0.1377,0.0025,0.9000
0.4008,0.0101,0.8500
0.4413,0.0101,0.8000
0.4656,0.0126,0.7500
0.6599,0.0453,0.7000
0.6883,0.0453,0.6500
0.7004,0.0504,0.6000
0.8340,0.0932,0.5500
0.8381,0.1008,0.5000
0.8502,0.1008,0.4500
0.9352,0.1864,0.4000
0.9433,0.2015,0.3500
0.9514,0.2343,0.3000
0.9919,0.5113,0.2500
0.9960,0.5945,0.2000
0.9960,0.6625,0.1500
1.0000,0.9446,0.1000
1.0000,0.9723,0.0500
Best %,Threshold
88.0435,0.4500
TP,FP,FN,TN
210,40,37,357
