Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0090,0.7000
0.0000,0.0090,0.6500
0.0137,0.0090,0.6000
0.1438,0.0180,0.5500
0.2808,0.0225,0.5000
0.5137,0.0450,0.4500
0.7877,0.1216,0.4000
0.9452,0.4550,0.3500
0.9863,0.8694,0.3000
1.0000,0.9865,0.2500
1.0000,0.9955,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.2391,0.4000
TP,FP,FN,TN
115,27,31,195
