Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2462,0.0000,0.9500
0.3308,0.0126,0.9000
0.4308,0.0336,0.8500
0.5308,0.0420,0.8000
0.6385,0.0462,0.7500
0.6923,0.0630,0.7000
0.7462,0.0714,0.6500
0.7923,0.0966,0.6000
0.8231,0.1008,0.5500
0.8615,0.1471,0.5000
0.9154,0.2395,0.4500
0.9462,0.3109,0.4000
0.9538,0.3739,0.3500
0.9538,0.4958,0.3000
0.9923,0.5840,0.2500
0.9923,0.6807,0.2000
1.0000,0.7437,0.1500
1.0000,0.8193,0.1000
1.0000,0.8697,0.0500
Best %,Threshold
87.2283,0.5500
TP,FP,FN,TN
107,24,23,214
