Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1781,0.0135,0.9500
0.2945,0.0180,0.9000
0.3562,0.0225,0.8500
0.4452,0.0270,0.8000
0.5000,0.0270,0.7500
0.5411,0.0270,0.7000
0.5616,0.0315,0.6500
0.6027,0.0450,0.6000
0.6712,0.0450,0.5500
0.7192,0.0586,0.5000
0.7808,0.0631,0.4500
0.8082,0.0811,0.4000
0.8356,0.0946,0.3500
0.8767,0.1081,0.3000
0.9178,0.1577,0.2500
0.9384,0.2252,0.2000
0.9658,0.3559,0.1500
0.9795,0.5360,0.1000
0.9795,0.6712,0.0500
Best %,Threshold
88.5870,0.3000
TP,FP,FN,TN
128,24,18,198
