Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0014,0.0000,0.9500
0.0588,0.0012,0.9000
0.1149,0.0028,0.8500
0.1710,0.0048,0.8000
0.2435,0.0127,0.7500
0.3393,0.0190,0.7000
0.4077,0.0293,0.6500
0.4610,0.0404,0.6000
0.5075,0.0543,0.5500
0.5554,0.0681,0.5000
0.6197,0.0871,0.4500
0.6799,0.1121,0.4000
0.7524,0.1450,0.3500
0.8126,0.1846,0.3000
0.8810,0.2364,0.2500
0.9166,0.2947,0.2000
0.9535,0.3707,0.1500
0.9767,0.4527,0.1000
0.9904,0.6032,0.0500
Best %,Threshold
84.7666,0.6000
TP,FP,FN,TN
337,102,394,2423
