Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0447,0.0008,0.9000
0.1056,0.0037,0.8500
0.1578,0.0045,0.8000
0.2174,0.0098,0.7500
0.2932,0.0167,0.7000
0.3839,0.0265,0.6500
0.4472,0.0355,0.6000
0.5006,0.0473,0.5500
0.5491,0.0600,0.5000
0.6112,0.0775,0.4500
0.6609,0.1057,0.4000
0.7193,0.1297,0.3500
0.7776,0.1681,0.3000
0.8398,0.2187,0.2500
0.9093,0.2705,0.2000
0.9553,0.3529,0.1500
0.9752,0.4423,0.1000
0.9888,0.5879,0.0500
Best %,Threshold
84.5516,0.4500
TP,FP,FN,TN
492,190,313,2261
