Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0070,0.0000,0.9500
0.0070,0.0044,0.9000
0.0493,0.0088,0.8500
0.0775,0.0088,0.8000
0.2113,0.0088,0.7500
0.3169,0.0088,0.7000
0.4366,0.0221,0.6500
0.5352,0.0354,0.6000
0.6479,0.0442,0.5500
0.8521,0.1062,0.5000
0.9366,0.1903,0.4500
0.9718,0.3496,0.4000
0.9930,0.5442,0.3500
1.0000,0.7257,0.3000
1.0000,0.8009,0.2500
1.0000,0.9292,0.2000
1.0000,0.9690,0.1500
1.0000,0.9912,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
87.7717,0.5000
TP,FP,FN,TN
121,24,21,202
