Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4052,0.0073,0.9500
0.4784,0.0097,0.9000
0.5216,0.0097,0.8500
0.5647,0.0121,0.8000
0.6034,0.0194,0.7500
0.6379,0.0243,0.7000
0.7931,0.0655,0.6500
0.8190,0.0655,0.6000
0.8276,0.0704,0.5500
0.8405,0.0728,0.5000
0.8448,0.0825,0.4500
0.8534,0.0874,0.4000
0.8707,0.1044,0.3500
0.9741,0.3058,0.3000
0.9741,0.3301,0.2500
0.9784,0.3714,0.2000
0.9828,0.3981,0.1500
0.9914,0.5704,0.1000
1.0000,0.6456,0.0500
Best %,Threshold
89.5963,0.5000
TP,FP,FN,TN
195,30,37,382
