Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5254,0.0196,0.9500
0.6059,0.0245,0.9000
0.6441,0.0294,0.8500
0.6737,0.0343,0.8000
0.7034,0.0343,0.7500
0.7331,0.0343,0.7000
0.9025,0.0784,0.6500
0.9068,0.0858,0.6000
0.9068,0.0907,0.5500
0.9068,0.1078,0.5000
0.9153,0.1127,0.4500
0.9153,0.1176,0.4000
0.9153,0.1275,0.3500
0.9492,0.3088,0.3000
0.9619,0.3309,0.2500
0.9661,0.3652,0.2000
0.9788,0.4118,0.1500
0.9915,0.5049,0.1000
0.9958,0.6569,0.0500
Best %,Threshold
91.4596,0.6500
TP,FP,FN,TN
213,32,23,376
