Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4297,0.0101,0.9500
0.4699,0.0127,0.9000
0.5020,0.0152,0.8500
0.5301,0.0177,0.8000
0.5502,0.0203,0.7500
0.5904,0.0253,0.7000
0.6305,0.0329,0.6500
0.6386,0.0354,0.6000
0.6546,0.0354,0.5500
0.8996,0.1494,0.5000
0.9237,0.1696,0.4500
0.9277,0.1873,0.4000
0.9438,0.2101,0.3500
0.9438,0.2354,0.3000
0.9558,0.2532,0.2500
0.9558,0.3114,0.2000
0.9639,0.3848,0.1500
0.9719,0.4684,0.1000
0.9839,0.6152,0.0500
Best %,Threshold
86.9565,0.5000
TP,FP,FN,TN
224,59,25,336
