Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4713,0.0078,0.9500
0.5594,0.0209,0.9000
0.6130,0.0287,0.8500
0.6628,0.0392,0.8000
0.6935,0.0392,0.7500
0.7011,0.0418,0.7000
0.8429,0.0966,0.6500
0.8736,0.1097,0.6000
0.8927,0.1149,0.5500
0.8927,0.1279,0.5000
0.9195,0.1305,0.4500
0.9349,0.1410,0.4000
0.9387,0.1593,0.3500
0.9847,0.5744,0.3000
0.9847,0.6214,0.2500
0.9885,0.6501,0.2000
0.9962,0.6971,0.1500
0.9962,0.7441,0.1000
1.0000,0.7963,0.0500
Best %,Threshold
88.9752,0.4500
TP,FP,FN,TN
240,50,21,333
