Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5210,0.0591,0.9500
0.5462,0.0640,0.9000
0.5924,0.0714,0.8500
0.6555,0.0788,0.8000
0.6807,0.0837,0.7500
0.7227,0.0887,0.7000
0.7605,0.0961,0.6500
0.7647,0.1108,0.6000
0.7773,0.1281,0.5500
0.7899,0.1330,0.5000
0.8067,0.1453,0.4500
0.8277,0.1527,0.4000
0.8319,0.1650,0.3500
0.8361,0.1773,0.3000
0.8487,0.2094,0.2500
0.8697,0.2438,0.2000
0.8739,0.2586,0.1500
0.8950,0.2956,0.1000
0.9160,0.3719,0.0500
Best %,Threshold
85.0932,0.6500
TP,FP,FN,TN
181,39,57,367
