Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0140,0.0000,0.7500
0.0496,0.0008,0.7000
0.0967,0.0016,0.6500
0.1603,0.0036,0.6000
0.2786,0.0162,0.5500
0.3868,0.0344,0.5000
0.4835,0.0575,0.4500
0.5840,0.0874,0.4000
0.6934,0.1413,0.3500
0.8142,0.2300,0.3000
0.8969,0.3202,0.2500
0.9504,0.3943,0.2000
0.9822,0.4777,0.1500
0.9987,0.6437,0.1000
1.0000,0.9316,0.0500
Best %,Threshold
83.3231,0.4000
TP,FP,FN,TN
459,216,327,2254
