Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0117,0.0000,0.7500
0.0494,0.0004,0.7000
0.0910,0.0008,0.6500
0.1443,0.0028,0.6000
0.2341,0.0105,0.5500
0.4122,0.0306,0.5000
0.4902,0.0527,0.4500
0.5761,0.0816,0.4000
0.6710,0.1202,0.3500
0.7685,0.1801,0.3000
0.8687,0.2895,0.2500
0.9298,0.3703,0.2000
0.9714,0.4503,0.1500
0.9909,0.6253,0.1000
1.0000,0.9208,0.0500
Best %,Threshold
83.9373,0.4500
TP,FP,FN,TN
377,131,392,2356
