Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0182,0.0016,0.9500
0.0376,0.0025,0.9000
0.0570,0.0033,0.8500
0.0692,0.0045,0.8000
0.0898,0.0078,0.7500
0.1092,0.0090,0.7000
0.1250,0.0132,0.6500
0.1371,0.0152,0.6000
0.1541,0.0169,0.5500
0.7888,0.6155,0.5000
0.8022,0.6213,0.4500
0.8204,0.6266,0.4000
0.8301,0.6316,0.3500
0.8410,0.6382,0.3000
0.8604,0.6472,0.2500
0.8714,0.6600,0.2000
0.8968,0.6690,0.1500
0.9138,0.6826,0.1000
0.9454,0.7138,0.0500
Best %,Threshold
77.3342,0.5500
TP,FP,FN,TN
127,41,697,2391
