Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0068,0.0000,0.9000
0.0068,0.0045,0.8500
0.0068,0.0045,0.8000
0.0408,0.0090,0.7500
0.1224,0.0090,0.7000
0.1905,0.0090,0.6500
0.2993,0.0090,0.6000
0.4286,0.0136,0.5500
0.7755,0.1448,0.5000
0.8367,0.2308,0.4500
0.8980,0.3575,0.4000
0.9456,0.5158,0.3500
0.9864,0.7195,0.3000
1.0000,0.8778,0.2500
1.0000,0.9276,0.2000
1.0000,0.9548,0.1500
1.0000,0.9774,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.3370,0.5000
TP,FP,FN,TN
114,32,33,189
