Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0092,0.9000
0.0000,0.0092,0.8500
0.0067,0.0092,0.8000
0.0067,0.0092,0.7500
0.0333,0.0092,0.7000
0.0533,0.0229,0.6500
0.1333,0.0229,0.6000
0.2667,0.0275,0.5500
0.6467,0.0780,0.5000
0.7400,0.1376,0.4500
0.8667,0.2798,0.4000
0.9267,0.5505,0.3500
1.0000,0.8073,0.3000
1.0000,0.8899,0.2500
1.0000,0.9312,0.2000
1.0000,0.9771,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.2500,0.4500
TP,FP,FN,TN
111,30,39,188
