Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,0000,0,0000,0,8000
0,0000,0,0000,0,7500
0,0000,0,0000,0,7000
0,0000,0,0000,0,6500
0,0000,0,0294,0,6000
0,0952,0,0588,0,5500
0,1429,0,0588,0,5000
0,1905,0,0588,0,4500
0,1905,0,0588,0,4000
0,1905,0,0588,0,3500
0,8571,0,7059,0,3000
0,8571,0,7353,0,2500
0,8571,0,7647,0,2000
0,9048,0,7941,0,1500
1,0000,0,9412,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
65,4545,0,4500
TP,FP,FN,TN
4,2,17,32
