Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0120,0.0000,0.9500
0.0360,0.0000,0.9000
0.0560,0.0000,0.8500
0.1120,0.0000,0.8000
0.1560,0.0000,0.7500
0.2400,0.0000,0.7000
0.3480,0.0025,0.6500
0.4360,0.0051,0.6000
0.5120,0.0102,0.5500
0.8400,0.0888,0.5000
0.8960,0.1447,0.4500
0.9600,0.2766,0.4000
0.9720,0.4619,0.3500
0.9920,0.7005,0.3000
0.9960,0.9036,0.2500
1.0000,0.9569,0.2000
1.0000,0.9949,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
88.3540,0.5000
TP,FP,FN,TN
210,35,40,359
