Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0410,0.0027,0.9000
0.1082,0.0027,0.8500
0.2276,0.0053,0.8000
0.3022,0.0080,0.7500
0.3918,0.0106,0.7000
0.4739,0.0186,0.6500
0.5336,0.0213,0.6000
0.6306,0.0399,0.5500
0.8843,0.1649,0.5000
0.9552,0.2527,0.4500
0.9739,0.3537,0.4000
0.9888,0.5426,0.3500
0.9925,0.7287,0.3000
0.9963,0.8404,0.2500
1.0000,0.9468,0.2000
1.0000,0.9840,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.5590,0.5000
TP,FP,FN,TN
237,62,31,314
