Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0025,0.0000,0.7500
0.0443,0.0008,0.7000
0.0785,0.0024,0.6500
0.1354,0.0069,0.6000
0.2215,0.0142,0.5500
0.4165,0.0409,0.5000
0.5253,0.0661,0.4500
0.6316,0.0989,0.4000
0.7215,0.1528,0.3500
0.8139,0.2233,0.3000
0.9152,0.3300,0.2500
0.9570,0.4175,0.2000
0.9823,0.5274,0.1500
0.9975,0.7333,0.1000
1.0000,0.9830,0.0500
Best %,Threshold
83.5738,0.4000
TP,FP,FN,TN
499,244,291,2223
