Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3758,0.0137,0.9500
0.5570,0.0457,0.9000
0.6577,0.0776,0.8500
0.7383,0.0913,0.8000
0.7584,0.1142,0.7500
0.8322,0.1553,0.7000
0.8591,0.1963,0.6500
0.8725,0.2374,0.6000
0.8993,0.2740,0.5500
0.9463,0.3607,0.5000
0.9463,0.4110,0.4500
0.9597,0.4703,0.4000
0.9799,0.5434,0.3500
0.9933,0.5890,0.3000
1.0000,0.7534,0.2500
1.0000,0.8447,0.2000
1.0000,0.8858,0.1500
1.0000,0.9178,0.1000
1.0000,0.9680,0.0500
Best %,Threshold
83.9674,0.8000
TP,FP,FN,TN
110,20,39,199
