Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3571,0.0140,0.9500
0.5195,0.0374,0.9000
0.6234,0.0561,0.8500
0.6883,0.0748,0.8000
0.7987,0.0981,0.7500
0.8442,0.1075,0.7000
0.8766,0.1121,0.6500
0.8831,0.1402,0.6000
0.9026,0.1682,0.5500
0.9545,0.3598,0.5000
0.9740,0.4112,0.4500
0.9740,0.4393,0.4000
0.9805,0.4720,0.3500
0.9870,0.5467,0.3000
0.9935,0.7150,0.2500
0.9935,0.8271,0.2000
0.9935,0.8692,0.1500
1.0000,0.9019,0.1000
1.0000,0.9673,0.0500
Best %,Threshold
88.3152,0.6500
TP,FP,FN,TN
135,24,19,190
