Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3310,0.0088,0.9500
0.4930,0.0221,0.9000
0.6197,0.0487,0.8500
0.7042,0.0575,0.8000
0.7465,0.0752,0.7500
0.8028,0.1018,0.7000
0.8169,0.1239,0.6500
0.8521,0.1460,0.6000
0.8732,0.1770,0.5500
0.9085,0.2920,0.5000
0.9437,0.3496,0.4500
0.9507,0.3938,0.4000
0.9648,0.4779,0.3500
0.9789,0.5531,0.3000
0.9930,0.6991,0.2500
1.0000,0.7566,0.2000
1.0000,0.8053,0.1500
1.0000,0.8717,0.1000
1.0000,0.9602,0.0500
Best %,Threshold
86.1413,0.7000
TP,FP,FN,TN
114,23,28,203
