Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4846,0.0168,0.9500
0.6615,0.0294,0.9000
0.7462,0.0588,0.8500
0.8308,0.0840,0.8000
0.8615,0.1008,0.7500
0.8846,0.1345,0.7000
0.8923,0.1723,0.6500
0.9077,0.2143,0.6000
0.9231,0.2647,0.5500
0.9615,0.5210,0.5000
0.9692,0.6597,0.4500
0.9846,0.7479,0.4000
0.9923,0.8235,0.3500
0.9923,0.8487,0.3000
0.9923,0.8613,0.2500
1.0000,0.8908,0.2000
1.0000,0.9202,0.1500
1.0000,0.9496,0.1000
1.0000,0.9706,0.0500
Best %,Threshold
88.5870,0.8000
TP,FP,FN,TN
108,20,22,218
