Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0049,0.6500
0.0491,0.0049,0.6000
0.5337,0.0244,0.5500
1.0000,0.6732,0.5000
1.0000,0.8244,0.4500
1.0000,0.9317,0.4000
1.0000,0.9659,0.3500
1.0000,0.9756,0.3000
1.0000,0.9902,0.2500
1.0000,0.9902,0.2000
1.0000,0.9902,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
77.9891,0.5500
TP,FP,FN,TN
87,5,76,200
