Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0082,0.6500
0.0560,0.0123,0.6000
0.2000,0.0206,0.5500
0.8880,0.2387,0.5000
0.9920,0.7819,0.4500
1.0000,0.9012,0.4000
1.0000,0.9671,0.3500
1.0000,0.9835,0.3000
1.0000,0.9918,0.2500
1.0000,0.9959,0.2000
1.0000,0.9959,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.4348,0.5000
TP,FP,FN,TN
111,58,14,185
