Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0076,0.0000,0.6500
0.0606,0.0042,0.6000
0.5152,0.0466,0.5500
0.9470,0.5000,0.5000
1.0000,0.8008,0.4500
1.0000,0.9449,0.4000
1.0000,0.9703,0.3500
1.0000,0.9831,0.3000
1.0000,0.9873,0.2500
1.0000,0.9873,0.2000
1.0000,0.9873,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
79.6196,0.5500
TP,FP,FN,TN
68,11,64,225
