Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0078,0.0125,0.6500
0.0313,0.0125,0.6000
0.3516,0.0333,0.5500
0.9219,0.2125,0.5000
1.0000,0.7917,0.4500
1.0000,0.9250,0.4000
1.0000,0.9667,0.3500
1.0000,0.9917,0.3000
1.0000,0.9917,0.2500
1.0000,0.9958,0.2000
1.0000,0.9958,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.4239,0.5000
TP,FP,FN,TN
118,51,10,189
