Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0085,0.0012,0.6000
0.0415,0.0021,0.5500
0.1890,0.0144,0.5000
0.3841,0.0443,0.4500
0.6732,0.1535,0.4000
0.8171,0.2697,0.3500
0.9561,0.4667,0.3000
0.9841,0.6096,0.2500
1.0000,0.9536,0.2000
1.0000,0.9988,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.1732,0.4500
TP,FP,FN,TN
315,108,505,2328
