Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0025,0.0000,0.6000
0.0280,0.0000,0.5500
0.1325,0.0040,0.5000
0.2675,0.0174,0.4500
0.5924,0.1016,0.4000
0.7592,0.2088,0.3500
0.9210,0.3804,0.3000
0.9771,0.5314,0.2500
0.9975,0.9417,0.2000
1.0000,0.9996,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.4631,0.4000
TP,FP,FN,TN
465,251,320,2220
