Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.0548,0.0028,0.5000
0.1492,0.0113,0.4500
0.4094,0.0457,0.4000
0.5472,0.0966,0.3500
0.8253,0.2944,0.3000
0.9273,0.4145,0.2500
0.9872,0.6652,0.2000
1.0000,0.9001,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.3150,0.4000
TP,FP,FN,TN
321,113,463,2360
