Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0128,0.0000,0.9500
0.0396,0.0004,0.9000
0.0702,0.0012,0.8500
0.0983,0.0012,0.8000
0.1264,0.0016,0.7500
0.1596,0.0049,0.7000
0.1890,0.0069,0.6500
0.2363,0.0101,0.6000
0.2720,0.0137,0.5500
0.6871,0.1358,0.5000
0.7318,0.1532,0.4500
0.7586,0.1778,0.4000
0.8033,0.2041,0.3500
0.8289,0.2320,0.3000
0.8621,0.2615,0.2500
0.8761,0.3003,0.2000
0.9170,0.3403,0.1500
0.9387,0.3957,0.1000
0.9693,0.4947,0.0500
Best %,Threshold
82.1615,0.5000
TP,FP,FN,TN
538,336,245,2138
