Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0207,0.0024,0.9500
0.0350,0.0068,0.9000
0.0492,0.0109,0.8500
0.0687,0.0161,0.8000
0.0790,0.0229,0.7500
0.0946,0.0274,0.7000
0.1140,0.0378,0.6500
0.1308,0.0399,0.6000
0.1490,0.0443,0.5500
0.8873,0.2987,0.5000
0.8990,0.3160,0.4500
0.9106,0.3321,0.4000
0.9210,0.3527,0.3500
0.9326,0.3720,0.3000
0.9495,0.3913,0.2500
0.9598,0.4151,0.2000
0.9754,0.4448,0.1500
0.9806,0.4944,0.1000
0.9909,0.5709,0.0500
Best %,Threshold
76.6892,0.8000
TP,FP,FN,TN
53,40,719,2444
