Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3831,0.0324,0.9500
0.4712,0.0611,0.9000
0.5312,0.0804,0.8500
0.5887,0.1029,0.8000
0.6304,0.1201,0.7500
0.6573,0.1361,0.7000
0.7503,0.2558,0.6500
0.7625,0.2722,0.6000
0.7785,0.2891,0.5500
0.7907,0.3050,0.5000
0.7993,0.3206,0.4500
0.8103,0.3387,0.4000
0.8250,0.3510,0.3500
0.9486,0.4707,0.3000
0.9535,0.4920,0.2500
0.9608,0.5182,0.2000
0.9670,0.5478,0.1500
0.9780,0.5920,0.1000
0.9902,0.6658,0.0500
Best %,Threshold
82.2174,0.8500
TP,FP,FN,TN
434,196,383,2243
