Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0043,0.9500
0.0075,0.0043,0.9000
0.0448,0.0043,0.8500
0.0896,0.0043,0.8000
0.1343,0.0043,0.7500
0.2687,0.0128,0.7000
0.8284,0.2949,0.6500
0.8507,0.3291,0.6000
0.9030,0.3889,0.5500
0.9254,0.4359,0.5000
0.9627,0.5385,0.4500
0.9851,0.6838,0.4000
1.0000,0.7778,0.3500
1.0000,0.9744,0.3000
1.0000,0.9786,0.2500
1.0000,0.9915,0.2000
1.0000,0.9957,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
75.0000,0.6500
TP,FP,FN,TN
111,69,23,165
