Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0067,0.0000,0.8000
0.0067,0.0000,0.7500
0.0134,0.0000,0.7000
0.3960,0.0046,0.6500
0.5436,0.0046,0.6000
0.6577,0.0228,0.5500
0.7987,0.0502,0.5000
0.8926,0.1553,0.4500
0.9396,0.3379,0.4000
1.0000,0.6530,0.3500
1.0000,0.8995,0.3000
1.0000,0.9178,0.2500
1.0000,0.9863,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
88.8587,0.5000
TP,FP,FN,TN
119,11,30,208
