Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0113,0.0053,0.9500
0.0311,0.0053,0.9000
0.0847,0.0071,0.8500
0.1469,0.0071,0.8000
0.2288,0.0071,0.7500
0.3305,0.0088,0.7000
0.4266,0.0176,0.6500
0.4944,0.0194,0.6000
0.5876,0.0300,0.5500
0.7203,0.0529,0.5000
0.7684,0.0811,0.4500
0.8390,0.1235,0.4000
0.8785,0.2169,0.3500
0.9209,0.3510,0.3000
0.9576,0.4938,0.2500
0.9915,0.7072,0.2000
0.9972,0.8466,0.1500
1.0000,0.9330,0.1000
1.0000,0.9771,0.0500
Best %,Threshold
86.2106,0.4000
TP,FP,FN,TN
297,70,57,497
