Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0113,0.0053,0.9500
0.0311,0.0053,0.9000
0.0791,0.0053,0.8500
0.1158,0.0071,0.8000
0.1780,0.0071,0.7500
0.2684,0.0071,0.7000
0.3531,0.0106,0.6500
0.4407,0.0159,0.6000
0.5452,0.0212,0.5500
0.7090,0.0459,0.5000
0.7599,0.0758,0.4500
0.8277,0.1129,0.4000
0.8729,0.1993,0.3500
0.9153,0.3386,0.3000
0.9463,0.4762,0.2500
0.9915,0.6772,0.2000
0.9944,0.8377,0.1500
1.0000,0.9048,0.1000
1.0000,0.9753,0.0500
Best %,Threshold
86.4278,0.4000
TP,FP,FN,TN
293,64,61,503
