Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0141,0.0053,0.9500
0.0226,0.0053,0.9000
0.0819,0.0053,0.8500
0.1412,0.0071,0.8000
0.2062,0.0071,0.7500
0.3079,0.0071,0.7000
0.4096,0.0159,0.6500
0.4774,0.0194,0.6000
0.5593,0.0194,0.5500
0.7203,0.0511,0.5000
0.7627,0.0811,0.4500
0.8249,0.1235,0.4000
0.8785,0.2099,0.3500
0.9153,0.3422,0.3000
0.9492,0.4850,0.2500
0.9915,0.6966,0.2000
0.9944,0.8360,0.1500
1.0000,0.9065,0.1000
1.0000,0.9753,0.0500
Best %,Threshold
86.1021,0.5000
TP,FP,FN,TN
255,29,99,538
