Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0113,0.0018,0.9500
0.0311,0.0053,0.9000
0.0819,0.0071,0.8500
0.1384,0.0071,0.8000
0.2175,0.0071,0.7500
0.3136,0.0088,0.7000
0.4124,0.0141,0.6500
0.4859,0.0194,0.6000
0.5960,0.0317,0.5500
0.7316,0.0617,0.5000
0.7910,0.0794,0.4500
0.8418,0.1517,0.4000
0.8785,0.2434,0.3500
0.9209,0.3774,0.3000
0.9633,0.5168,0.2500
0.9944,0.7460,0.2000
0.9972,0.8448,0.1500
1.0000,0.9136,0.1000
1.0000,0.9753,0.0500
Best %,Threshold
87.0793,0.4500
TP,FP,FN,TN
280,45,74,522
