Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0201,0.0000,0.9500
0.0537,0.0091,0.9000
0.1275,0.0137,0.8500
0.2349,0.0137,0.8000
0.3221,0.0183,0.7500
0.4497,0.0274,0.7000
0.5369,0.0320,0.6500
0.5906,0.0365,0.6000
0.6980,0.0411,0.5500
1.0000,0.9909,0.5000
1.0000,0.9909,0.4500
1.0000,0.9909,0.4000
1.0000,0.9909,0.3500
1.0000,0.9909,0.3000
1.0000,0.9909,0.2500
1.0000,0.9909,0.2000
1.0000,0.9909,0.1500
1.0000,0.9909,0.1000
1.0000,0.9909,0.0500
Best %,Threshold
85.3261,0.5500
TP,FP,FN,TN
104,9,45,210
