Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,2381,0,0294,0,8000
0,3333,0,0294,0,7500
0,4286,0,0294,0,7000
0,4286,0,0294,0,6500
0,4762,0,0588,0,6000
0,4762,0,1176,0,5500
0,8095,0,3824,0,5000
0,8095,0,4118,0,4500
0,8095,0,4706,0,4000
0,9524,0,6176,0,3500
0,9524,0,7059,0,3000
1,0000,0,7941,0,2500
1,0000,0,8235,0,2000
1,0000,0,9118,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
76,3636,0,7000
TP,FP,FN,TN
9,1,12,33
