Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.7021,0.0617,0.5000
0.7589,0.0793,0.4500
0.7801,0.1233,0.4000
0.8723,0.2203,0.3500
0.9504,0.4009,0.3000
0.9787,0.5859,0.2500
1.0000,0.7269,0.2000
1.0000,0.8502,0.1500
1.0000,0.9339,0.1000
1.0000,0.9780,0.0500
Best %,Threshold
85.8696,0.4500
TP,FP,FN,TN
107,18,34,209
