Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0168,0.0008,0.8500
0.0503,0.0016,0.8000
0.0981,0.0036,0.7500
0.1768,0.0060,0.7000
0.2439,0.0125,0.6500
0.3497,0.0258,0.6000
0.4194,0.0379,0.5500
0.6077,0.0891,0.5000
0.6852,0.1221,0.4500
0.7497,0.1616,0.4000
0.8077,0.2092,0.3500
0.8735,0.2688,0.3000
0.9277,0.3426,0.2500
0.9729,0.4111,0.2000
0.9871,0.4865,0.1500
0.9974,0.6022,0.1000
1.0000,0.8279,0.0500
Best %,Threshold
83.8759,0.5000
TP,FP,FN,TN
471,221,304,2260
