Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0211,0.0000,0.5500
0.1972,0.0133,0.5000
0.5211,0.0265,0.4500
0.7746,0.0973,0.4000
0.9014,0.3053,0.3500
0.9930,0.7080,0.3000
1.0000,0.8982,0.2500
1.0000,0.9823,0.2000
1.0000,0.9912,0.1500
1.0000,0.9956,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.3261,0.4000
TP,FP,FN,TN
110,22,32,204
