Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0073,0.0000,0.6500
0.0365,0.0043,0.6000
0.0730,0.0130,0.5500
0.3504,0.0216,0.5000
0.5693,0.0433,0.4500
0.8467,0.1602,0.4000
0.9562,0.4502,0.3500
1.0000,0.8225,0.3000
1.0000,0.9437,0.2500
1.0000,0.9827,0.2000
1.0000,0.9913,0.1500
1.0000,0.9913,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.2391,0.4000
TP,FP,FN,TN
116,37,21,194
