Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2741,0.0026,0.9500
0.3282,0.0026,0.9000
0.3591,0.0052,0.8500
0.3900,0.0052,0.8000
0.4286,0.0052,0.7500
0.4556,0.0052,0.7000
0.4710,0.0078,0.6500
0.4981,0.0078,0.6000
0.5174,0.0078,0.5500
0.8610,0.1143,0.5000
0.8726,0.1325,0.4500
0.8803,0.1532,0.4000
0.8919,0.1766,0.3500
0.9073,0.1844,0.3000
0.9228,0.2156,0.2500
0.9459,0.2545,0.2000
0.9575,0.3065,0.1500
0.9730,0.3974,0.1000
0.9961,0.5325,0.0500
Best %,Threshold
87.5776,0.5000
TP,FP,FN,TN
223,44,36,341
