Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4241,0.0078,0.9500
0.4903,0.0103,0.9000
0.5409,0.0129,0.8500
0.5798,0.0129,0.8000
0.6226,0.0181,0.7500
0.6770,0.0207,0.7000
0.6926,0.0207,0.6500
0.7043,0.0207,0.6000
0.7160,0.0207,0.5500
0.9105,0.1990,0.5000
0.9105,0.2248,0.4500
0.9144,0.2403,0.4000
0.9339,0.2506,0.3500
0.9416,0.2739,0.3000
0.9416,0.2946,0.2500
0.9455,0.3385,0.2000
0.9494,0.3747,0.1500
0.9494,0.4315,0.1000
0.9805,0.5530,0.0500
Best %,Threshold
87.4224,0.5500
TP,FP,FN,TN
184,8,73,379
