Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1364,0.0000,0.9500
0.3182,0.0000,0.9000
0.3961,0.0000,0.8500
0.4610,0.0000,0.8000
0.5325,0.0047,0.7500
0.6234,0.0093,0.7000
0.6429,0.0093,0.6500
0.7078,0.0093,0.6000
0.7273,0.0093,0.5500
0.7922,0.0187,0.5000
0.8377,0.0327,0.4500
0.8571,0.0514,0.4000
0.8766,0.0841,0.3500
0.9156,0.1262,0.3000
0.9221,0.1963,0.2500
0.9416,0.2710,0.2000
0.9740,0.4065,0.1500
0.9870,0.5327,0.1000
1.0000,0.6963,0.0500
Best %,Threshold
91.3043,0.4500
TP,FP,FN,TN
129,7,25,207
