Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2714,0.0044,0.9500
0.3857,0.0263,0.9000
0.4286,0.0263,0.8500
0.5071,0.0263,0.8000
0.5857,0.0395,0.7500
0.6500,0.0439,0.7000
0.7214,0.0439,0.6500
0.7714,0.0439,0.6000
0.8286,0.0526,0.5500
0.8714,0.0570,0.5000
0.8929,0.0789,0.4500
0.9143,0.0877,0.4000
0.9500,0.1184,0.3500
0.9643,0.1491,0.3000
0.9714,0.1974,0.2500
0.9857,0.2675,0.2000
0.9929,0.4211,0.1500
1.0000,0.5833,0.1000
1.0000,0.7412,0.0500
Best %,Threshold
91.5761,0.5000
TP,FP,FN,TN
122,13,18,215
