Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2667,0.0086,0.9500
0.3778,0.0172,0.9000
0.4815,0.0258,0.8500
0.5407,0.0300,0.8000
0.6296,0.0386,0.7500
0.6815,0.0472,0.7000
0.7111,0.0472,0.6500
0.7852,0.0558,0.6000
0.8593,0.0730,0.5500
0.8889,0.0858,0.5000
0.8963,0.0944,0.4500
0.9185,0.1159,0.4000
0.9333,0.1373,0.3500
0.9407,0.1974,0.3000
0.9630,0.2532,0.2500
0.9704,0.3820,0.2000
0.9926,0.5150,0.1500
1.0000,0.6309,0.1000
1.0000,0.7682,0.0500
Best %,Threshold
90.4891,0.5000
TP,FP,FN,TN
120,20,15,213
