Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2256,0.0085,0.9500
0.3534,0.0128,0.9000
0.4586,0.0170,0.8500
0.5489,0.0255,0.8000
0.5865,0.0383,0.7500
0.6015,0.0468,0.7000
0.6617,0.0468,0.6500
0.7218,0.0553,0.6000
0.7444,0.0638,0.5500
0.7970,0.0681,0.5000
0.8722,0.0809,0.4500
0.8872,0.1149,0.4000
0.9098,0.1574,0.3500
0.9248,0.2043,0.3000
0.9474,0.2511,0.2500
0.9699,0.3574,0.2000
0.9850,0.5021,0.1500
0.9925,0.6511,0.1000
0.9925,0.7660,0.0500
Best %,Threshold
90.2174,0.4500
TP,FP,FN,TN
116,19,17,216
