Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2484,0.0000,0.9500
0.3595,0.0140,0.9000
0.4444,0.0186,0.8500
0.5229,0.0233,0.8000
0.6209,0.0372,0.7500
0.6405,0.0419,0.7000
0.6993,0.0465,0.6500
0.7582,0.0558,0.6000
0.7974,0.0558,0.5500
0.8301,0.0744,0.5000
0.8562,0.0977,0.4500
0.8824,0.1070,0.4000
0.8954,0.1395,0.3500
0.9020,0.1860,0.3000
0.9346,0.2512,0.2500
0.9477,0.2977,0.2000
0.9608,0.4744,0.1500
0.9935,0.5814,0.1000
1.0000,0.7349,0.0500
Best %,Threshold
88.8587,0.4000
TP,FP,FN,TN
135,23,18,192
