Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0074,0.0000,0.6500
0.0222,0.0000,0.6000
0.1037,0.0043,0.5500
0.3111,0.0043,0.5000
0.5037,0.0258,0.4500
0.7704,0.1159,0.4000
0.9333,0.3948,0.3500
0.9926,0.8412,0.3000
1.0000,0.9571,0.2500
1.0000,0.9957,0.2000
1.0000,0.9957,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.2391,0.4000
TP,FP,FN,TN
104,27,31,206
