Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0028,0,0000,0,9500
0,0028,0,0000,0,9000
0,0056,0,0000,0,8500
0,0113,0,0053,0,8000
0,0169,0,0071,0,7500
0,0819,0,0071,0,7000
0,1864,0,0088,0,6500
0,3220,0,0123,0,6000
0,4972,0,0247,0,5500
0,9972,0,8448,0,5000
1,0000,0,9083,0,4500
1,0000,0,9718,0,4000
1,0000,0,9877,0,3500
1,0000,0,9929,0,3000
1,0000,0,9947,0,2500
1,0000,0,9965,0,2000
1,0000,1,0000,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
79,1531,0,5500
TP,FP,FN,TN
176,14,178,553
