Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0028,0,0018,0,8500
0,0056,0,0018,0,8000
0,0141,0,0053,0,7500
0,0706,0,0071,0,7000
0,1582,0,0071,0,6500
0,3446,0,0088,0,6000
0,5565,0,0282,0,5500
0,9011,0,3527,0,5000
0,9831,0,6402,0,4500
0,9944,0,8413,0,4000
0,9944,0,9312,0,3500
1,0000,0,9700,0,3000
1,0000,0,9859,0,2500
1,0000,0,9929,0,2000
1,0000,0,9947,0,1500
1,0000,0,9982,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
81,2161,0,5500
TP,FP,FN,TN
197,16,157,551
