Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.0305,0.0000,0.5000
0.1192,0.0064,0.4500
0.2914,0.0304,0.4000
0.4742,0.0780,0.3500
0.7205,0.1823,0.3000
0.8954,0.3399,0.2500
0.9709,0.4818,0.2000
0.9987,0.8125,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.8182,0.3500
TP,FP,FN,TN
358,195,397,2306
