Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.0244,0.0000,0.5000
0.1000,0.0032,0.4500
0.2885,0.0234,0.4000
0.4962,0.0666,0.3500
0.7154,0.1858,0.3000
0.8910,0.3312,0.2500
0.9795,0.4717,0.2000
1.0000,0.8154,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.8624,0.3500
TP,FP,FN,TN
387,165,393,2311
