Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.0327,0.0004,0.5000
0.1233,0.0085,0.4500
0.3459,0.0349,0.4000
0.5321,0.0841,0.3500
0.7535,0.1990,0.3000
0.8893,0.3485,0.2500
0.9748,0.4980,0.2000
1.0000,0.8152,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.2229,0.3500
TP,FP,FN,TN
423,207,372,2255
