Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0341,0.0004,0.9000
0.0822,0.0012,0.8500
0.1201,0.0037,0.8000
0.1757,0.0069,0.7500
0.2339,0.0126,0.7000
0.3085,0.0223,0.6500
0.3755,0.0296,0.6000
0.4286,0.0410,0.5500
0.4842,0.0540,0.5000
0.5461,0.0665,0.4500
0.6119,0.0848,0.4000
0.6675,0.1091,0.3500
0.7408,0.1412,0.3000
0.8243,0.1972,0.2500
0.8786,0.2592,0.2000
0.9178,0.3310,0.1500
0.9558,0.4300,0.1000
0.9861,0.5813,0.0500
Best %,Threshold
84.1523,0.4000
TP,FP,FN,TN
484,209,307,2256
