Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3179,0.0190,0.9500
0.3616,0.0242,0.9000
0.4067,0.0315,0.8500
0.4402,0.0355,0.8000
0.4569,0.0363,0.7500
0.4736,0.0387,0.7000
0.4852,0.0424,0.6500
0.4968,0.0452,0.6000
0.5097,0.0472,0.5500
0.5225,0.0504,0.5000
0.5290,0.0520,0.4500
0.5393,0.0561,0.4000
0.5573,0.0597,0.3500
0.5701,0.0633,0.3000
0.5882,0.0706,0.2500
0.6113,0.0742,0.2000
0.6384,0.0799,0.1500
0.6628,0.0879,0.1000
0.7053,0.1033,0.0500
Best %,Threshold
85.2887,0.1500
TP,FP,FN,TN
496,198,281,2281
